timestamp,scrip_code,company_name,quarter,filename,status,note
2026-03-26T15:50:13.557391,544162,Bharti Hexacom Limited,September 2025,,failed,
2026-03-26T15:50:14.803709,544162,Bharti Hexacom Limited,September 2025,,failed,
2026-03-26T15:50:15.868351,544162,Bharti Hexacom Limited,September 2025,,failed,
2026-03-26T15:50:17.156329,544162,Bharti Hexacom Limited,September 2025,,failed,
2026-03-26T15:50:18.368276,544162,Bharti Hexacom Limited,September 2025,,failed,
2026-03-26T15:50:19.519672,544162,Bharti Hexacom Limited,June 2025,,failed,
2026-03-26T15:50:21.081894,544162,Bharti Hexacom Limited,March 2025,,failed,
2026-03-26T15:50:22.595957,544162,Bharti Hexacom Limited,March 2025,,failed,
2026-03-26T15:50:24.072677,544162,Bharti Hexacom Limited,March 2025,,failed,
2026-03-26T15:50:25.168882,544162,Bharti Hexacom Limited,March 2025,,failed,
2026-03-26T15:50:26.506564,544162,Bharti Hexacom Limited,December 2024,,failed,
2026-03-26T15:50:27.838959,544162,Bharti Hexacom Limited,December 2024,,failed,
2026-03-26T15:50:37.192218,532777,INFO EDGE (INDIA) LTD.,December 2025,,failed,
2026-03-26T15:50:38.729493,532777,INFO EDGE (INDIA) LTD.,September 2025,,failed,
2026-03-26T15:50:40.419094,532777,INFO EDGE (INDIA) LTD.,September 2025,,failed,
2026-03-26T15:50:41.851543,532777,INFO EDGE (INDIA) LTD.,September 2025,,failed,
2026-03-26T15:50:43.002546,532777,INFO EDGE (INDIA) LTD.,September 2025,,failed,
2026-03-26T15:50:44.161864,532777,INFO EDGE (INDIA) LTD.,June 2025,,failed,
2026-03-26T15:50:45.566545,532777,INFO EDGE (INDIA) LTD.,March 2025,,failed,
2026-03-26T15:50:47.064653,532777,INFO EDGE (INDIA) LTD.,December 2024,,failed,
2026-03-26T15:50:48.458545,532777,INFO EDGE (INDIA) LTD.,December 2024,,failed,
2026-03-26T15:50:49.624480,532777,INFO EDGE (INDIA) LTD.,September 2024,,failed,
2026-03-26T15:51:14.288843,503806,SRF LTD.,December 2025,,failed,
2026-03-26T15:51:15.753907,503806,SRF LTD.,September 2025,,failed,
2026-03-26T15:51:17.344552,503806,SRF LTD.,September 2025,,failed,
2026-03-26T15:51:18.788960,503806,SRF LTD.,September 2025,,failed,
2026-03-26T15:51:19.892612,503806,SRF LTD.,September 2025,,failed,
2026-03-26T15:51:21.081403,503806,SRF LTD.,June 2025,,failed,
2026-03-26T15:51:22.526173,503806,SRF LTD.,March 2025,,failed,
2026-03-26T15:51:23.759599,503806,SRF LTD.,December 2024,,failed,
2026-03-26T15:51:25.206744,503806,SRF LTD.,December 2024,,failed,
2026-03-26T15:51:26.374189,503806,SRF LTD.,September 2024,,failed,
2026-03-26T15:51:49.528775,500103,BHARAT HEAVY ELECTRICALS LTD.,September 2025,,failed,
2026-03-26T15:51:50.956033,500103,BHARAT HEAVY ELECTRICALS LTD.,September 2025,,failed,
2026-03-26T15:51:52.461467,500103,BHARAT HEAVY ELECTRICALS LTD.,December 2025,,failed,
2026-03-26T15:51:53.888136,500103,BHARAT HEAVY ELECTRICALS LTD.,September 2025,,failed,
2026-03-26T15:51:55.085684,500103,BHARAT HEAVY ELECTRICALS LTD.,September 2025,,failed,
2026-03-26T15:51:56.348981,500103,BHARAT HEAVY ELECTRICALS LTD.,June 2025,,failed,
2026-03-26T15:51:57.798760,500103,BHARAT HEAVY ELECTRICALS LTD.,March 2025,,failed,
2026-03-26T15:51:59.360197,500103,BHARAT HEAVY ELECTRICALS LTD.,March 2025,,failed,
2026-03-26T15:52:00.821304,500103,BHARAT HEAVY ELECTRICALS LTD.,March 2025,,failed,
2026-03-26T15:52:01.975224,500103,BHARAT HEAVY ELECTRICALS LTD.,March 2025,,failed,
2026-03-26T15:52:03.116448,500103,BHARAT HEAVY ELECTRICALS LTD.,December 2024,,failed,
2026-03-26T15:52:04.325009,500103,BHARAT HEAVY ELECTRICALS LTD.,December 2024,,failed,
2026-03-26T15:52:05.528281,500103,BHARAT HEAVY ELECTRICALS LTD.,September 2024,,failed,
2026-03-26T15:52:20.633660,543187,HITACHI ENERGY INDIA LIMITED,December 2025,,failed,
2026-03-26T15:52:22.089647,543187,HITACHI ENERGY INDIA LIMITED,September 2025,,failed,
2026-03-26T15:52:23.546591,543187,HITACHI ENERGY INDIA LIMITED,June 2025,,failed,
2026-03-26T15:52:24.950820,543187,HITACHI ENERGY INDIA LIMITED,March 2025,,failed,
2026-03-26T15:52:26.423432,543187,HITACHI ENERGY INDIA LIMITED,March 2025,,failed,
2026-03-26T15:52:27.906377,543187,HITACHI ENERGY INDIA LIMITED,March 2025,,failed,
2026-03-26T15:52:29.006111,543187,HITACHI ENERGY INDIA LIMITED,March 2025,,failed,
2026-03-26T15:52:30.291802,543187,HITACHI ENERGY INDIA LIMITED,December 2024,,failed,
2026-03-26T15:52:31.742783,543187,HITACHI ENERGY INDIA LIMITED,December 2024,,failed,
2026-03-26T15:52:32.908554,543187,HITACHI ENERGY INDIA LIMITED,September 2024,,failed,
2026-03-26T15:52:57.023078,544632,Meesho Limited,December 2025,,failed,
2026-03-26T15:53:05.507481,544289,NTPC GREEN ENERGY LIMITED,December 2025,,failed,
2026-03-26T15:53:06.972253,544289,NTPC GREEN ENERGY LIMITED,September 2025,,failed,
2026-03-26T15:53:08.408349,544289,NTPC GREEN ENERGY LIMITED,June 2025,,failed,
2026-03-26T15:53:09.870523,544289,NTPC GREEN ENERGY LIMITED,March 2025,,failed,
2026-03-26T15:53:11.289195,544289,NTPC GREEN ENERGY LIMITED,March 2025,,failed,
2026-03-26T15:53:12.730659,544289,NTPC GREEN ENERGY LIMITED,March 2025,,failed,
2026-03-26T15:53:13.935318,544289,NTPC GREEN ENERGY LIMITED,March 2025,,failed,
2026-03-26T15:53:15.093181,544289,NTPC GREEN ENERGY LIMITED,December 2024,,failed,
2026-03-26T15:53:16.491250,544289,NTPC GREEN ENERGY LIMITED,December 2024,,failed,
2026-03-26T15:53:25.486350,543390,PB Fintech Limited,December 2025,,failed,
2026-03-26T15:53:26.943216,543390,PB Fintech Limited,September 2025,,failed,
2026-03-26T15:53:28.389292,543390,PB Fintech Limited,June 2025,,failed,
2026-03-26T15:53:30.125049,543390,PB Fintech Limited,June 2025,,failed,
2026-03-26T15:53:31.575202,543390,PB Fintech Limited,June 2025,,failed,
2026-03-26T15:53:32.767691,543390,PB Fintech Limited,June 2025,,failed,
2026-03-26T15:53:33.988504,543390,PB Fintech Limited,March 2025,,failed,
2026-03-26T15:53:35.468231,543390,PB Fintech Limited,December 2024,,failed,
2026-03-26T15:53:36.903139,543390,PB Fintech Limited,December 2024,,failed,
2026-03-26T15:53:38.097191,543390,PB Fintech Limited,December 2024,,failed,
2026-03-26T15:53:39.309869,543390,PB Fintech Limited,September 2024,,failed,
2026-03-26T15:54:05.656325,533098,NHPC LTD.,December 2025,,failed,
2026-03-26T15:54:07.402623,533098,NHPC LTD.,September 2025,,failed,
2026-03-26T15:54:09.192260,533098,NHPC LTD.,June 2025,,failed,
2026-03-26T15:54:10.635825,533098,NHPC LTD.,March 2025,,failed,
2026-03-26T15:54:12.088895,533098,NHPC LTD.,December 2024,,failed,
2026-03-26T15:54:13.561986,533098,NHPC LTD.,December 2024,,failed,
2026-03-26T15:54:14.602264,533098,NHPC LTD.,September 2024,,failed,
2026-03-26T15:54:51.349151,543066,SBI CARDS AND PAYMENT SERVICES,December 2025,,failed,
2026-03-26T15:54:52.792854,543066,SBI CARDS AND PAYMENT SERVICES,September 2025,,failed,
2026-03-26T15:54:54.979349,543066,SBI CARDS AND PAYMENT SERVICES,June 2025,,failed,
2026-03-26T15:54:56.399528,543066,SBI CARDS AND PAYMENT SERVICES,March 2025,,failed,
2026-03-26T15:54:57.849475,543066,SBI CARDS AND PAYMENT SERVICES,December 2024,,failed,
2026-03-26T15:54:59.324936,543066,SBI CARDS AND PAYMENT SERVICES,December 2024,,failed,
2026-03-26T15:55:00.482949,543066,SBI CARDS AND PAYMENT SERVICES,September 2024,,failed,
2026-03-26T15:55:13.705991,543066,SBI CARDS AND PAYMENT SERVICES,June 2022,,failed,
2026-03-26T15:55:37.505073,500477,ASHOK LEYLAND LTD.,December 2025,,failed,
2026-03-26T15:55:38.713328,500477,ASHOK LEYLAND LTD.,September 2025,,failed,
2026-03-26T15:55:40.031647,500477,ASHOK LEYLAND LTD.,June 2025,,failed,
2026-03-26T15:55:41.096535,500477,ASHOK LEYLAND LTD.,March 2025,,failed,
2026-03-26T15:55:42.254400,500477,ASHOK LEYLAND LTD.,December 2024,,failed,
2026-03-26T15:55:44.057713,500477,ASHOK LEYLAND LTD.,December 2024,,failed,
2026-03-26T15:55:45.104648,500477,ASHOK LEYLAND LTD.,December 2024,,failed,
2026-03-26T15:55:46.359212,500477,ASHOK LEYLAND LTD.,December 2024,,failed,
2026-03-26T15:55:47.560984,500477,ASHOK LEYLAND LTD.,September 2024,,failed,
2026-03-26T15:55:51.659163,500477,ASHOK LEYLAND LTD.,March 2024,,failed,
2026-03-26T15:56:01.472146,500477,ASHOK LEYLAND LTD.,June 2022,,failed,
2026-03-26T15:56:13.932738,532667,SUZLON ENERGY LTD.,March 2025,,failed,
2026-03-26T15:56:15.702178,532667,SUZLON ENERGY LTD.,March 2025,,failed,
2026-03-26T15:56:17.136127,532667,SUZLON ENERGY LTD.,December 2025,,failed,
2026-03-26T15:56:18.647364,532667,SUZLON ENERGY LTD.,September 2025,,failed,
2026-03-26T15:56:20.200178,532667,SUZLON ENERGY LTD.,June 2025,,failed,
2026-03-26T15:56:21.737626,532667,SUZLON ENERGY LTD.,March 2025,,failed,
2026-03-26T15:56:22.994570,532667,SUZLON ENERGY LTD.,March 2025,,failed,
2026-03-26T15:56:24.197642,532667,SUZLON ENERGY LTD.,December 2024,,failed,
2026-03-26T15:56:25.642956,532667,SUZLON ENERGY LTD.,December 2024,,failed,
2026-03-26T15:56:26.893901,532667,SUZLON ENERGY LTD.,September 2024,,failed,
2026-03-26T15:56:28.144203,532667,SUZLON ENERGY LTD.,June 2024,,failed,
2026-03-26T15:56:31.200650,532667,SUZLON ENERGY LTD.,December 2023,,failed,
2026-03-26T15:56:32.826144,532667,SUZLON ENERGY LTD.,September 2023,,failed,
2026-03-26T15:56:35.701378,532667,SUZLON ENERGY LTD.,March 2023,,failed,
2026-03-26T15:56:37.086923,532667,SUZLON ENERGY LTD.,December 2022,,failed,
2026-03-26T15:56:41.681646,532667,SUZLON ENERGY LTD.,March 2022,,failed,
2026-03-26T15:56:42.979824,532667,SUZLON ENERGY LTD.,December 2021,,failed,
2026-03-26T15:56:48.861147,532667,SUZLON ENERGY LTD.,December 2020,,failed,
2026-03-26T15:56:51.803959,540691,Aditya Birla Capital Ltd,December 2025,,failed,
2026-03-26T15:56:53.391200,540691,Aditya Birla Capital Ltd,September 2025,,failed,
2026-03-26T15:56:54.382619,540691,Aditya Birla Capital Ltd,June 2025,,failed,
2026-03-26T15:56:55.890148,540691,Aditya Birla Capital Ltd,June 2025,,failed,
2026-03-26T15:56:57.023383,540691,Aditya Birla Capital Ltd,June 2025,,failed,
2026-03-26T15:56:58.276191,540691,Aditya Birla Capital Ltd,June 2025,,failed,
2026-03-26T15:56:59.522703,540691,Aditya Birla Capital Ltd,June 2025,,failed,
2026-03-26T15:57:00.729168,540691,Aditya Birla Capital Ltd,June 2025,,failed,
2026-03-26T15:57:01.938128,540691,Aditya Birla Capital Ltd,June 2025,,failed,
2026-03-26T15:57:03.158169,540691,Aditya Birla Capital Ltd,June 2025,,failed,
2026-03-26T15:57:04.324490,540691,Aditya Birla Capital Ltd,June 2025,,failed,
2026-03-26T15:57:05.538501,540691,Aditya Birla Capital Ltd,March 2025,,failed,
2026-03-26T15:57:07.004742,540691,Aditya Birla Capital Ltd,December 2024,,failed,
2026-03-26T15:57:08.842138,540691,Aditya Birla Capital Ltd,December 2024,,failed,
2026-03-26T15:57:10.048445,540691,Aditya Birla Capital Ltd,September 2024,,failed,
2026-03-26T15:57:12.964133,540691,Aditya Birla Capital Ltd,March 2024,,failed,
2026-03-26T15:57:16.950606,540691,Aditya Birla Capital Ltd,June 2023,,failed,
2026-03-26T15:57:20.627205,540691,Aditya Birla Capital Ltd,March 2023,,failed,
2026-03-26T15:57:23.345130,540691,Aditya Birla Capital Ltd,September 2022,,failed,
2026-03-26T15:57:24.665181,540691,Aditya Birla Capital Ltd,September 2022,,failed,
2026-03-26T15:57:34.368876,543396,One 97 Communications Limited,December 2025,,failed,
2026-03-26T15:57:35.502110,543396,One 97 Communications Limited,September 2025,,failed,
2026-03-26T15:57:37.269371,543396,One 97 Communications Limited,June 2025,,failed,
2026-03-26T15:57:38.762472,543396,One 97 Communications Limited,March 2025,,failed,
2026-03-26T15:57:40.242584,543396,One 97 Communications Limited,December 2024,,failed,
2026-03-26T15:57:41.335163,543396,One 97 Communications Limited,December 2024,,failed,
2026-03-26T15:57:42.712479,543396,One 97 Communications Limited,September 2024,,failed,
2026-03-26T15:57:44.172845,543396,One 97 Communications Limited,June 2024,,failed,
2026-03-26T15:57:55.802635,543396,One 97 Communications Limited,June 2022,,failed,
2026-03-26T15:58:02.838138,532388,INDIAN OVERSEAS BANK,December 2025,,failed,
2026-03-26T15:58:04.158970,532388,INDIAN OVERSEAS BANK,September 2025,,failed,
2026-03-26T15:58:05.573656,532388,INDIAN OVERSEAS BANK,June 2025,,failed,
2026-03-26T15:58:07.030320,532388,INDIAN OVERSEAS BANK,March 2025,,failed,
2026-03-26T15:58:08.493059,532388,INDIAN OVERSEAS BANK,March 2025,,failed,
2026-03-26T15:58:10.102168,532388,INDIAN OVERSEAS BANK,December 2024,,failed,
2026-03-26T15:58:11.436928,532388,INDIAN OVERSEAS BANK,December 2024,,failed,
2026-03-26T15:58:12.545942,532388,INDIAN OVERSEAS BANK,December 2024,,failed,
2026-03-26T15:58:13.700310,532388,INDIAN OVERSEAS BANK,December 2024,,failed,
2026-03-26T15:58:14.882688,532388,INDIAN OVERSEAS BANK,September 2024,,failed,
2026-03-26T15:58:36.189178,532466,ORACLE FINANCIAL SERVICES SOFT,December 2025,,failed,
2026-03-26T15:58:38.057767,532466,ORACLE FINANCIAL SERVICES SOFT,September 2025,,failed,
2026-03-26T15:58:39.194831,532466,ORACLE FINANCIAL SERVICES SOFT,June 2025,,failed,
2026-03-26T15:58:40.346848,532466,ORACLE FINANCIAL SERVICES SOFT,March 2025,,failed,
2026-03-26T15:58:41.542571,532466,ORACLE FINANCIAL SERVICES SOFT,December 2024,,failed,
2026-03-26T15:58:43.314906,532466,ORACLE FINANCIAL SERVICES SOFT,December 2024,,failed,
2026-03-26T15:58:44.524285,532466,ORACLE FINANCIAL SERVICES SOFT,September 2024,,failed,
2026-03-26T15:59:18.089767,544600,Lenskart Solutions Limited,December 2025,,failed,
2026-03-26T15:59:26.787570,522275,GE Vernova T&D India Limited,December 2025,,failed,
2026-03-26T15:59:28.295865,522275,GE Vernova T&D India Limited,September 2025,,failed,
2026-03-26T15:59:30.041178,522275,GE Vernova T&D India Limited,September 2025,,failed,
2026-03-26T15:59:31.482328,522275,GE Vernova T&D India Limited,September 2025,,failed,
2026-03-26T15:59:32.644602,522275,GE Vernova T&D India Limited,September 2025,,failed,
2026-03-26T15:59:33.907880,522275,GE Vernova T&D India Limited,June 2025,,failed,
2026-03-26T15:59:35.419868,522275,GE Vernova T&D India Limited,March 2025,,failed,
2026-03-26T15:59:36.874256,522275,GE Vernova T&D India Limited,December 2024,,failed,
2026-03-26T15:59:38.340862,522275,GE Vernova T&D India Limited,December 2024,,failed,
2026-03-26T15:59:39.566050,522275,GE Vernova T&D India Limited,September 2024,,failed,
2026-03-26T15:59:58.958306,522275,GE Vernova T&D India Limited,December 2021,,failed,
2026-03-26T16:00:00.705482,522275,GE Vernova T&D India Limited,September 2021,,failed,
2026-03-26T16:00:02.107752,522275,GE Vernova T&D India Limited,June 2021,,failed,
2026-03-26T16:00:03.576420,522275,GE Vernova T&D India Limited,March 2021,,failed,
2026-03-26T16:00:12.937896,542649,Rail Vikas Nigam Limited,December 2025,,failed,
2026-03-26T16:00:14.483342,542649,Rail Vikas Nigam Limited,September 2025,,failed,
2026-03-26T16:00:15.941096,542649,Rail Vikas Nigam Limited,June 2025,,failed,
2026-03-26T16:00:17.421716,542649,Rail Vikas Nigam Limited,March 2025,,failed,
2026-03-26T16:00:18.912718,542649,Rail Vikas Nigam Limited,December 2024,,failed,
2026-03-26T16:00:20.545231,542649,Rail Vikas Nigam Limited,December 2024,,failed,
2026-03-26T16:00:21.627779,542649,Rail Vikas Nigam Limited,December 2024,,failed,
2026-03-26T16:00:22.833801,542649,Rail Vikas Nigam Limited,September 2024,,failed,
2026-03-26T16:00:34.461958,542649,Rail Vikas Nigam Limited,December 2022,,failed,
2026-03-26T16:00:36.042093,542649,Rail Vikas Nigam Limited,September 2022,,failed,
2026-03-26T16:00:38.973736,542649,Rail Vikas Nigam Limited,March 2022,,failed,
2026-03-26T16:00:44.016040,542649,Rail Vikas Nigam Limited,June 2021,,failed,
2026-03-26T16:00:54.444907,533274,PRESTIGE ESTATES PROJECTS LTD.,December 2025,,failed,
2026-03-26T16:00:56.216946,533274,PRESTIGE ESTATES PROJECTS LTD.,September 2025,,failed,
2026-03-26T16:00:57.502445,533274,PRESTIGE ESTATES PROJECTS LTD.,June 2025,,failed,
2026-03-26T16:00:58.954481,533274,PRESTIGE ESTATES PROJECTS LTD.,March 2025,,failed,
2026-03-26T16:01:00.428715,533274,PRESTIGE ESTATES PROJECTS LTD.,December 2024,,failed,
2026-03-26T16:01:02.223060,533274,PRESTIGE ESTATES PROJECTS LTD.,December 2024,,failed,
2026-03-26T16:01:03.385442,533274,PRESTIGE ESTATES PROJECTS LTD.,December 2024,,failed,
2026-03-26T16:01:04.578441,533274,PRESTIGE ESTATES PROJECTS LTD.,December 2024,,failed,
2026-03-26T16:01:05.788852,533274,PRESTIGE ESTATES PROJECTS LTD.,September 2024,,failed,
2026-03-26T16:01:32.974612,512455,LLOYDS METALS AND ENERGY LTD.,December 2025,,failed,
2026-03-26T16:01:34.375721,512455,LLOYDS METALS AND ENERGY LTD.,September 2025,,failed,
2026-03-26T16:01:36.032911,512455,LLOYDS METALS AND ENERGY LTD.,September 2025,,failed,
2026-03-26T16:01:37.252342,512455,LLOYDS METALS AND ENERGY LTD.,September 2025,,failed,
2026-03-26T16:01:38.442568,512455,LLOYDS METALS AND ENERGY LTD.,September 2025,,failed,
2026-03-26T16:01:39.653799,512455,LLOYDS METALS AND ENERGY LTD.,September 2025,,failed,
2026-03-26T16:01:40.858960,512455,LLOYDS METALS AND ENERGY LTD.,September 2025,,failed,
2026-03-26T16:01:42.080514,512455,LLOYDS METALS AND ENERGY LTD.,September 2025,,failed,
2026-03-26T16:01:43.240463,512455,LLOYDS METALS AND ENERGY LTD.,September 2025,,failed,
2026-03-26T16:01:44.411722,512455,LLOYDS METALS AND ENERGY LTD.,September 2025,,failed,
2026-03-26T16:01:45.626792,512455,LLOYDS METALS AND ENERGY LTD.,June 2025,,failed,
2026-03-26T16:01:47.109609,512455,LLOYDS METALS AND ENERGY LTD.,March 2025,,failed,
2026-03-26T16:01:48.238286,512455,LLOYDS METALS AND ENERGY LTD.,December 2024,,failed,
2026-03-26T16:01:49.445685,512455,LLOYDS METALS AND ENERGY LTD.,December 2024,,failed,
2026-03-26T16:01:50.708882,512455,LLOYDS METALS AND ENERGY LTD.,December 2024,,failed,
2026-03-26T16:01:51.933198,512455,LLOYDS METALS AND ENERGY LTD.,December 2024,,failed,
2026-03-26T16:01:53.146623,512455,LLOYDS METALS AND ENERGY LTD.,December 2024,,failed,
2026-03-26T16:01:54.338879,512455,LLOYDS METALS AND ENERGY LTD.,June 2024,,failed,
2026-03-26T16:02:04.476606,532539,UNO Minda Limited,December 2025,,failed,
2026-03-26T16:02:05.936056,532539,UNO Minda Limited,September 2025,,failed,
2026-03-26T16:02:07.395479,532539,UNO Minda Limited,September 2025,,failed,
2026-03-26T16:02:08.877346,532539,UNO Minda Limited,September 2025,,failed,
2026-03-26T16:02:10.409013,532539,UNO Minda Limited,September 2025,,failed,
2026-03-26T16:02:11.854083,532539,UNO Minda Limited,September 2025,,failed,
2026-03-26T16:02:13.004612,532539,UNO Minda Limited,September 2025,,failed,
2026-03-26T16:02:14.229200,532539,UNO Minda Limited,September 2025,,failed,
2026-03-26T16:02:15.392623,532539,UNO Minda Limited,September 2025,,failed,
2026-03-26T16:02:16.616564,532539,UNO Minda Limited,September 2025,,failed,
2026-03-26T16:02:17.808544,532539,UNO Minda Limited,June 2025,,failed,
2026-03-26T16:02:19.548678,532539,UNO Minda Limited,March 2025,,failed,
2026-03-26T16:02:21.003920,532539,UNO Minda Limited,December 2024,,failed,
2026-03-26T16:02:22.461388,532539,UNO Minda Limited,December 2024,,failed,
2026-03-26T16:02:23.682547,532539,UNO Minda Limited,December 2024,,failed,
2026-03-26T16:02:24.894492,532539,UNO Minda Limited,September 2024,,failed,
2026-03-26T16:02:34.345188,532539,UNO Minda Limited,March 2023,,failed,
2026-03-26T16:02:37.401578,532539,UNO Minda Limited,December 2022,,failed,
2026-03-26T16:02:48.317382,532843,FORTIS HEALTHCARE LTD.,December 2025,,failed,
2026-03-26T16:02:50.087571,532843,FORTIS HEALTHCARE LTD.,September 2025,,failed,
