BSE Code,NSE Symbol,FY,Industry,n_obs,mar_pct,capm_alpha,ff5_alpha,total_vol,idio_vol,downside_vol,roe,AINDEX,BINDEX,CINDEX,COMPOSITE,DINDEX,OINDEX,TRINDEX,Beta_Market,Momentum,Log_MarketCap,DE_Ratio,COMPOSITE_5,Sector
541770.0,CREDITACC,FY23,Credit Services,250,-0.257900862950519,-0.17777032362713033,-0.11243178079174225,0.021103471444937447,0.020450851212779345,0.011464569042273859,0.2200813396692227,-1.276569187299828,1.276569187299828,-0.8502946498995912,0.5524425846467744,-0.060503804356206815,1.870578631109212,-0.5043220460777776,1.0533982703057847,0.3776144098391265,25.70242859085609,3.194117059626354,0.49447927155288285,Financial Services
541956.0,IRCON,FY23,Engineering & Construction,250,1.3974787396139234,0.6745997994534279,0.15209691373708253,0.03885855408143179,0.032956508482400934,0.017066533900715837,0.1583346392047583,0.9328891732059704,1.3549339667142233,0.1419787708678464,0.30802341403564665,1.1610685209816873,-1.7075530935596597,-0.7894919012223263,0.9762812448788576,0.2990341328874583,24.640805273498295,0.2926456733103201,-0.438132380800869,Industrials
542011.0,GRSE,FY23,Aerospace & Defense,250,1.5905445622218102,1.1766904219921062,0.9831360001234041,0.03910548875703667,0.03628170870681714,0.018324761137567185,0.2134931248460879,0.0,0.7023576640902002,-2.2540416421715435,-0.030326764235475673,0.7671666205857572,-1.2053449195375296,-0.5938213929935198,1.4461408995402962,0.906194736801803,24.65335195392801,0.2207551540421589,-0.6001787759898454,Industrials
542066.0,ATGL,FY23,Utilities - Regulated Gas,250,-0.002375667077009258,-0.19457023423489303,-0.6478012492093003,0.0341050366133326,0.029282897613215158,0.013472888431106942,0.1864358493095589,-0.6471361052960376,-1.7568266072519054,0.6493239131864658,-0.6872336796049825,-0.8045963803603002,1.5079045914405595,0.5421440164296353,1.573300976710412,-0.5866649457417384,27.58328546752936,0.4835461889995103,-0.19323593940472125,Utilities
542141.0,TECHNOE,FY23,Engineering & Construction,250,1.8485366345896213,1.859813034048279,0.18226981402652026,0.030363985078914215,0.029132663339761312,0.019597493920216154,0.1241015307365407,-0.5549229427026537,0.2442753878144343,0.44928537514285616,-1.1503493803760079,-1.9031763053671469,-0.06601181237584074,-2.221519588337837,0.9253496655532664,0.3316255978410573,24.371437208922156,0.0104535701857987,-0.8946621047180732,Industrials
542216.0,DALBHARAT,FY23,Building Materials,250,-0.3718672995683818,-0.42679428138166775,-0.4566074801142105,0.018771707544798382,0.01463204292910644,0.011445911779968313,0.0503750686101116,-0.6069868348034859,-0.5807580840085503,0.6368945263489849,-0.21387419851376044,1.3279018717558344,-0.14341186580980653,-1.6621074700249505,1.1351740814079387,0.115633667234775,26.621263765016625,0.2466726388533401,-1.0057909761129349,Basic Materials
542399.0,CHALET,FY23,Lodging,250,0.3501364973818143,0.4678347166472569,0.2092523864997464,0.020922542888187384,0.020082509757688907,0.00964304392645816,0.150250466958563,-0.8994349076672339,-0.3128613997601117,0.27637759354055563,-1.022695979570021,-1.264249885119523,-0.883080123650455,-0.12123011471308473,0.6656652005116686,0.398817568650302,25.098264229988143,1.7297214740660949,-0.6618544345702996,Consumer Cyclical
542652.0,POLYCAB,FY23,Electrical Equipment & Parts,250,0.056348865456371605,0.06169533911517828,0.18405965976538632,0.024403108208786526,0.022851305061693982,0.02290671198457874,0.2179083669572282,0.15452857469470718,-0.7164975001779914,0.20354423153248632,0.2974420657071954,-0.2386158046284212,0.09910785982289917,0.7598095710099184,0.8192231856200294,0.3009155577802528,26.779456961668224,0.2011543409750517,0.37228936046519107,Industrials
542772.0,360ONE,FY23,Asset Management,250,0.6177534724119692,0.7241440307388368,0.5188656728906369,0.023088408399210062,0.022120109145644787,0.012199121576909637,0.233122592202868,0.1434118658098064,-1.0787442483639718,1.1904464442996399,-1.1701627405517683,-0.11016224796840546,-1.81077660860448,-1.5079045914405589,0.4771416710950132,0.1968550688842523,25.83709675310689,2.1721167859831194,-1.2769698176788649,Financial Services
542812.0,FLUOROCHEM,FY23,Specialty Chemicals,250,-0.2314542099531845,-0.2318844122449379,-0.6234565676835602,0.021443874036579776,0.01961523894519232,0.010668028368817814,0.0732690513009699,0.08806556972409457,-0.7452173252375652,-1.3742797878564808,-0.48308940291641783,-0.47334801394315534,0.13231285227617132,0.021989739377545343,0.775081556999236,0.1685143910518023,26.52553600242782,0.2744429914330897,-0.182948140428305,Basic Materials
542920.0,SUMICHEM,FY23,Agricultural Inputs,250,-0.16170244781077703,-0.09077635990912417,-0.3531932112287493,0.018757855672394314,0.017789449169140076,0.00955150544330586,0.1513540279664658,2.221519588337836,0.27840464477979515,-1.3742797878564808,0.40499134762370814,0.9851275883347467,-0.47334801394315534,-0.9674215661017012,0.4215036462468766,0.2180643853984251,26.06307404218622,0.0142632820831478,-0.16242937264128568,Basic Materials
543066.0,SBICARD,FY23,Credit Services,250,-0.3997773862511101,-0.3423181940471337,-0.39212343857631277,0.013125579898758663,0.011860569122147531,0.009462808618281797,0.1992613391393434,0.07703400754658758,-1.0986292256666448,-0.5524425846467742,0.23460396858051005,0.8669582012035435,-0.16566441386855307,0.18799930884492042,1.033160768774967,-0.0565914710044328,27.270479171061808,3.2076225451549076,-0.33998082557528525,Financial Services
543187.0,POWERINDIA,FY23,Electrical Equipment & Parts,250,0.8265746047752525,0.7033428204637469,0.438662145292652,0.02927461327907048,0.02711314498061991,0.012259859333527095,0.1204379830424967,-1.4121875789061642,-0.32442798561590674,0.33998082557528525,-0.3507092949272308,-0.060503804356206815,1.7075530935596597,-1.4426368146671515,0.4635401431287356,0.0399705089483896,25.72594809965035,0.2750820778237651,-0.6872336796049825,Industrials
543220.0,MAXHEALTH,FY23,Medical Care Facilities,250,0.1219347001306801,0.3247065594335993,0.15607539810868876,0.024883102315137035,0.024670912232755405,0.015047393640217573,0.1257876296065479,-0.35939683029154834,0.5549229427026537,1.0057909761129349,-0.6245627645550067,-0.47334801394315534,-0.9500137556693217,-0.45498114030642833,0.3562605264706329,0.1567802104533575,26.780822018838723,0.1225776325005837,-0.3507092949272308,Healthcare
543235.0,ANGELONE,FY23,Capital Markets,250,-0.11216418816232313,-0.23732659451441068,0.12400942613047226,0.03267697988102923,0.02960072036707981,0.019298901956725366,0.370409691558917,0.38295330612550205,0.347693770638922,-1.3742797878564808,0.9728151910062731,0.5807580840085503,0.12123011471308487,0.46720827028710954,1.5628449667035094,-0.2108442573166437,25.33390519548056,0.3644833957728638,0.6001787759898454,Financial Services
543237.0,MAZDOCK,FY23,Aerospace & Defense,250,1.1728722531566298,0.6794998346741509,0.7244445758859956,0.03756745296304404,0.03334818451649025,0.013487990206504576,0.3102393380604055,-0.17682083519044237,1.228396274803997,-0.612325259544216,0.6493239131864658,0.7671666205857572,-0.47334801394315534,-0.30133652085957613,1.470417271633793,2.028825111398643,25.59211491565508,0.0012688649121037,0.23460396858051005,Industrials
543238.0,UTIAMC,FY23,Asset Management,250,-0.0645347423730948,-0.02646856781347562,-0.4034929078230136,0.016719920931073676,0.014999339844017728,0.007820308384498223,0.1744873147576324,0.35939683029154834,0.6471361052960376,0.3940442266879647,0.25543505733458494,0.3244279856159066,-2.107344608107299,1.3018067488856788,0.7776136054232444,-0.1572381354666104,25.03264735301355,,-0.11141114508795975,Financial Services
543245.0,GLAND,FY23,Drug Manufacturers - Specialty & Generic,250,0.2631428260304413,0.4005551025999153,0.12816609209343655,0.023228533291844752,0.02264043754180716,0.01089655352886316,0.088545839259143,-0.27840464477979515,0.9674215661017012,0.25543505733458494,-0.4944792715528826,-0.4007604618510929,-0.6744897501960817,-0.8669582012035436,0.4269701650597299,-0.6072673587522697,26.045833597874303,0.0005595119417414,-0.26589174787999,Healthcare
543257.0,IRFC,FY23,Credit Services,250,3.198845283102656,2.2199288891256037,0.6983105610370585,0.04013182261477891,0.03610393488366653,0.016343432117680655,0.1303842303670074,-0.7164975001779914,1.205344919537529,-2.05042905147421,-0.2974420657071954,0.9077031339772886,-1.276569187299828,-1.139760810192818,0.6422732829210613,0.2982711932589517,26.520384403470768,9.376302593760755,-0.9891686273406352,Financial Services
543276.0,CRAFTSMAN,FY23,Auto Parts,250,-0.12656354136056377,-0.059079384450744336,0.21903140843225638,0.020596691205076595,0.019624752867852962,0.009620797578338735,0.1836391271306047,0.17682083519044237,-1.0215001377641872,0.8648943586852829,0.0809472904812959,0.2216820512581709,1.11895838106256,-0.8353711435721113,0.82999065432121,0.6792439590623421,25.069375830717483,0.900740794538456,-0.30802341403564665,Consumer Cyclical
543299.0,SHYAMMETL,FY23,Steel,250,0.34972308515316386,0.17026706702886615,-0.2292934524084518,0.02446081578083102,0.02052772135618057,0.010980215547543668,0.1072691405427987,0.30133652085957624,0.26699412540495254,-1.3742797878564808,0.5761465508092743,1.1087365265227944,-0.3948108917411484,-0.17682083519044237,0.8579682595621816,-0.1265994148435179,24.998888084211465,0.1610371689783891,-0.010107544174399111,Basic Materials
543300.0,SONACOMS,FY23,Auto Parts,250,-0.15065382748595646,-0.12305961918351717,0.05264844406940135,0.021169247078517528,0.019718335956799515,0.010673795549672925,0.1951709373330395,-0.7023576640902002,0.5168467276526094,-1.3742797878564808,0.1215873827504829,0.26699412540495254,-0.8669582012035436,0.2216820512581709,0.871782407587662,-0.294168297023247,26.255329058741275,0.1288926731289843,-0.27637759354055563,Consumer Cyclical
543308.0,KIMS,FY23,Medical Care Facilities,250,-0.17416194483423947,-0.0266147462812962,-0.13710984780482896,0.014796278145290817,0.014457951168634362,0.008291792135964784,0.169565693031397,-1.2053449195375296,0.633640000779701,-0.8796807913893271,-0.9567178670981495,-0.5421440164296353,-0.7023576640902002,-0.8510585268385689,0.4153655708354015,0.1018400532935149,25.443147194223528,0.4062045907310885,-0.6493239131864658,Healthcare
543330.0,DEVYANI,FY23,Restaurants,250,-0.37289123144653297,-0.3234410580388979,-0.5829551547738646,0.019102878650698343,0.018086240375085782,0.011719256126813158,0.0447666758543347,-0.30133652085957613,-1.2053449195375296,0.3507092949272308,-0.32929134697812223,0.17682083519044237,-0.7745654303366722,-0.043990118295311006,0.9965420878163718,-0.0202507817002429,25.906984217857655,1.612635080682561,-0.7936154164253918,Consumer Cyclical
543334.0,NUVOCO,FY23,Building Materials,250,-0.30780706298335303,-0.3304474230807109,-0.5663083758586961,0.017314758980568334,0.014221085915251105,0.007284371038020517,0.0164044828753094,0.3244279856159066,-0.08806556972409457,2.649356713374677,0.9891686273406352,1.6198562586382697,-0.26699412540495254,-1.5803135088497542,0.7139734346122844,0.0439904579093127,25.53693814971861,0.5413672829135455,0.18294814042830515,Basic Materials
543374.0,ABSLAMC,FY23,Asset Management,250,0.3148017676505787,0.2839879278540917,0.33339007301006834,0.0188768615718173,0.01630296192411439,0.008394331276832728,0.2462573527555477,1.0592769170824314,0.15452857469470718,-0.9408647115856297,1.0934562033143789,0.15452857469470718,-0.15452857469470732,0.9160338847350284,0.5756239008662494,-0.246386920530848,25.162419487755084,0.0190823165765457,1.0934562033143789,Financial Services
543415.0,ANANDRATHI,FY23,Asset Management,250,1.5484868586322416,1.9194228624528704,0.7310154535167296,0.02282362181562432,0.022542672193782545,0.012848592677287583,0.3467257657346645,0.043990118295311145,-1.003147967662534,-0.7261579685418761,-0.010107544174399111,0.0,-0.2104283942479247,0.35939683029154834,0.4709077856077098,0.3629692333582178,24.214766959856536,0.0784139226737862,-0.2450062230373207,Financial Services
543524.0,RAINBOW,FY23,Medical Care Facilities,250,-0.24785502569127735,-0.07349791918201384,-0.236296555488118,0.02388340719218087,0.023826397750588958,0.016379961883230255,0.1723696668911963,0.199201324789267,-0.6744897501960817,0.6872336796049825,-0.11141114508795975,-0.5231394804436903,0.9500137556693217,0.23296385427137234,0.5708424830826567,0.6504796462623814,25.021810710093224,0.5380853091300205,0.3940442266879647,Healthcare
543530.0,PARADEEP,FY23,Agricultural Inputs,250,-0.03441270139093611,-0.0682916841451959,-0.2874830858880208,0.026708477729823505,0.02481433811442712,0.012307716964836131,0.0280297377390377,-1.3018067488856788,-0.03298793293740276,0.9728151910062731,0.4830894029164177,0.5807580840085503,0.5043220460777779,0.09910785982289917,0.655327886182578,0.2460134531257342,24.66333259003241,1.326193725498454,0.13177622742034392,Basic Materials
543573.0,SYRMA,FY23,Electronic Components,250,-0.24784563209640886,-0.2723754582762915,-0.3388168130105657,0.028274767695278293,0.02651261873218852,0.022832510164025883,0.0665555423264674,-0.6814069363243779,1.1829168441908857,-0.3940442266879647,0.7798420175369035,2.3751070841947692,-1.0215001377641872,-0.11016224796840546,0.6788859057724952,-0.1452496522835534,24.638515167745982,0.2432833553423473,-0.2035442315324862,Technology
543635.0,PPLPHARMA,FY23,Drug Manufacturers - Specialty & Generic,250,0.34927442533156994,0.4300138378066579,-0.18082996113804736,0.02173394192730746,0.020667756125331085,0.010287372638109277,0.0022524629203143,0.3948108917411486,-1.139760810192818,-0.3940442266879647,-0.2035442315324862,2.015429661706838,-0.7452173252375652,-1.11895838106256,1.1122944834821462,-0.5852631169797767,25.204457048393152,0.8322255850003691,-1.112021207066951,Healthcare
543653.0,BIKAJI,FY23,Packaged Foods,250,0.20868611083165003,0.3340495806961632,-0.12497426717439221,0.019530515882085944,0.018761485066055305,0.010967890832923165,0.2180808413845667,-0.8669582012035436,-0.289851529166503,0.6618544345702996,0.11141114508795961,-0.060503804356206815,-0.35939683029154834,0.289851529166503,0.9578650148644624,0.1255315645340672,25.228578665042864,0.1773845154747097,-0.10124643193052442,Consumer Defensive
543654.0,MEDANTA,FY23,Medical Care Facilities,250,0.32897238227058073,0.4575725050394837,0.09836525207851501,0.021639228968547336,0.0208808829946283,0.013681022583598684,0.1645751502171476,-0.3128613997601117,-1.228396274803997,-0.3940442266879647,0.5642549363264996,1.684395483110198,0.37114932320228394,0.30133652085957624,0.7472106774862116,0.2572739286733637,25.675618942581178,0.4620493796248097,-0.2868939169230392,Healthcare
543663.0,FIVESTAR,FY23,Credit Services,250,-0.09639056371074797,0.0017257395945738012,0.09010526036668438,0.021563298592106397,0.02092689874126752,0.011840375911027747,0.1608720964370056,-0.23296385427137248,0.2216820512581709,-0.3940442266879647,0.36147828461730214,1.2521195202652193,-0.5677931397915426,-0.6744897501960817,0.9856157553466228,0.0932652820038523,25.792299593610466,0.9787406700538654,-0.3940442266879647,Financial Services
543664.0,KAYNES,FY23,Electronic Components,250,0.6472810012101634,0.4003307433983848,1.8195252422806665,0.03071770705245933,0.02729135215791474,0.016250173981538187,0.0737021234160431,-0.45498114030642833,1.4426368146671515,-0.3940442266879647,0.5881202037756785,1.7831529838979574,-0.8353711435721113,-0.7598095710099184,0.4132763070035646,0.2563953333561567,24.89056596075191,0.1613505977840386,-0.2974420657071954,Technology
543720.0,KFINTECH,FY23,Software - Application,250,0.5194969071755994,0.46910632245046135,0.021246081646338937,0.02455849254814123,0.02249815473029789,0.013789020845744569,0.2156443088896484,0.021989739377545343,0.851058526838569,-0.3940442266879647,0.5407068193422808,-0.2386158046284212,-0.9851275883347463,1.5079045914405595,0.9924997596641588,-0.1908753251230652,24.589380333587982,0.1836761194269968,0.8648943586852829,Technology
